48373,15258,15301,12929,14027,10351,13417,14223,14035,16587,21512,18632,19324,21981,21389,26285,24842,20044,23568,21091,21719,19854,16994,18492,14612,12941,11105,12056,13017,8928,11652,8432,13058,13228,10920,16599,14710,17644,11578,17506,19550,18298,23075,18403,18765,21056,16848,13420,16066,13000,9370,11389,11127,8369,9496,10079,8929,8535,8216,8625,11154,7731,9754,10269,12627,10737,12186,10170,10911,10099,9544,14775,13680,15689,18465,14680,16755,16923,16316,17075,13796,16072,12088,14883,11678,11012,12596,10389,11801,12568,7967,9538,9878,10036,7156,8481,12108,14049,12412,13530,16485,20252,18291,23337,25860,31018,33734,31716,30244,32030,27508,21651,21056,19486,22151,16567,18245,20802,15717,18350,17580,18435,18233,16901,16190,14299,16373,18201
42192,13869,12847,12586,13694,15015,13657,20887,19029,23590,24423,26949,25149,23463,21237,18741,17601,12952,12236,10788,5166,3324,1659,5648,4574,3735,3455,4672,5723,2793,4587,5507,6397,6764,8626,11043,10604,13329,11371,17847,17258,16412,18356,14729,16093,18655,13007,12327,9087,9859,9902,7463,8453,6182,5774,7828,8543,6743,10340,11001,13902,15200,12912,13442,18023,17312,19535,13659,16615,14652,14750,13046,12375,13002,13554,11180,12031,11748,10153,11777,11718,11057,17393,13081,14115,14441,15782,8526,11829,10901,10338,12956,6741,9474,9368,9919,8336,8192,7156,10424,11462,10143,10638,10876,11040,10075,12053,15903,16416,14829,15151,12038,14479,12204,12144,13392,12768,13052,11199,12811,11589,13874,15985,18483,23064,20514,20478,18728
41647,10887,13188,14420,12413,16339,14404,17393,18933,23258,28522,25091,26851,21820,22014,18462,16848,15143,9278,10689,6471,5301,4385,4602,6329,4530,4911,4200,5297,4579,6373,7703,8804,9374,5917,12108,8010,13578,14633,15447,15215,14158,11351,11517,12335,12511,8949,10557,7623,10465,6364,6694,7023,7134,7581,5345,6962,9837,6382,10109,11782,10321,13474,14336,12882,14914,13640,13240,17552,13888,11998,9625,10721,9954,9152,14057,10855,11815,10740,15832,12077,13596,12969,16627,13680,16485,17980,16640,15074,16844,11239,12573,9613,8998,8729,10570,5882,7992,9242,9286,10074,12976,13493,12706,14564,12210,14467,14794,17414,18207,18669,16033,16797,14271,13204,12940,14114,14599,11899,17004,10490,13497,15202,16873,16909,15319,17832,19336
42722,13705,11598,10440,15470,14112,15011,17160,20925,22610,27265,25318,24645,22867,19558,18268,17427,16770,9478,8026,7630,5330,3510,4815,6468,6199,3433,5137,4738,4546,5760,7491,10328,10821,6022,9733,12202,14802,8571,13585,13654,9012,12391,8800,12935,10945,8472,12054,7848,7760,8597,9353,8454,3666,9947,6835,8004,6174,8882,8692,9645,8920,9325,10218,9835,13558,11663,10766,11476,14050,10764,10064,9640,10213,13213,13322,9323,9367,10680,13322,13363,12811,17902,19597,19608,18276,19429,20442,17797,17609,10431,11146,9223,12764,8176,9222,8192,8417,12829,7783,10224,13946,11043,17186,14576,16733,20120,18077,18004,19655,20531,14587,15122,12504,14430,14588,16194,14665,11235,13914,12032,12733,12726,14496,16635,15143,16375,16731
41020,9718,11588,13217,14410,14552,15909,16858,20955,23938,23452,23962,25933,19595,19582,19602,15248,14126,10758,12894,7070,4405,4550,6856,6336,4961,7023,4132,5758,4153,5631,7164,6824,7636,9893,8576,9634,11713,10004,10451,10421,10789,8326,7021,9643,8187,10289,7958,3290,5401,9429,7621,9321,7097,9006,7913,6282,9330,7207,9154,9093,8821,11601,9511,10808,10758,12428,9138,8490,11867,9721,7017,8969,11391,11341,9637,8561,11987,12943,15547,14101,18211,19494,20723,24512,21627,23320,22486,23089,19462,11561,14690,11564,11112,7695,10414,9027,10227,8552,8802,14622,14790,10980,16607,15493,18678,20254,19750,23182,19834,20267,20905,18539,16472,15388,13553,18553,12767,13835,15385,14840,15803,14705,13291,15630,16922,13420,16116
40514,11178,10047,13501,11376,14013,14328,17149,17737,20916,21970,22795,19429,18644,19825,16339,13157,14555,10489,9178,6549,6537,5697,7005,7323,7612,4652,5752,4815,7366,9902,7364,8100,7291,8010,8529,8792,11029,5141,11110,9129,8716,6389,6323,7861,10521,8678,6648,5663,7824,10190,6167,7120,8653,8836,6113,8318,6277,7071,7553,7039,6658,7222,9571,9494,12648,11058,8678,8957,9711,9242,8515,8646,9217,8965,9480,9176,9752,9823,16758,18478,17782,22070,24521,23650,27569,25020,23448,24073,21157,15411,15453,13999,11875,10638,9063,9696,10037,11184,11153,14691,13876,14432,18571,20718,18290,21728,23621,23192,23717,25981,19848,19432,17089,15791,15696,13721,15107,15507,13093,12456,15436,17438,15716,14920,15593,11777,14107
37054,9317,12638,10825,9890,11935,14486,12966,13499,16587,18951,21863,18254,17971,17004,15900,14602,12508,11544,7809,7994,7464,3867,5797,9451,7134,4834,8361,6399,3112,6477,8129,10463,9792,6297,8015,8421,8802,4517,8497,6548,6770,8215,6248,7235,8983,6278,8128,6420,6909,8383,9638,10178,11170,7024,9795,10187,6252,8604,8262,12496,9811,9949,9114,6763,8697,7719,6088,10054,5906,8566,6322,7233,6597,10212,10218,11409,11638,11170,17909,16610,23767,24116,30156,28821,28363,27701,27122,23525,20579,17637,14820,12723,11547,10008,12035,11752,8455,12119,10589,14021,14618,14078,20782,21133,23531,20566,29831,27453,25951,26077,22154,19163,17121,16116,15974,16911,15910,13262,17122,10598,13106,16504,15220,12089,14859,14664,12499
40179,11291,8502,11178,9960,12010,12822,11904,13807,19272,14732,17860,16306,15135,16899,15371,13502,11632,7434,8367,7160,6639,3878,7003,7308,4958,3923,6032,6395,5567,5286,8984,6520,7362,4439,6144,8827,9029,5595,9566,9052,5147,6088,5080,7767,6725,9263,5740,6559,9714,8276,11054,12134,8719,11362,10684,10108,7346,10754,7325,10862,10463,8872,8156,9247,10288,6290,5260,7557,7876,5134,4587,5174,9353,7552,8952,9923,10989,16422,19269,17762,25363,26590,28968,29100,33369,26778,28028,28050,20192,16509,17201,13656,12437,10546,10380,9402,13241,10601,12397,15626,14501,14422,20733,22879,23518,23113,25703,30733,29362,28794,25718,24382,16454,18397,17572,16230,17220,13455,14232,14654,15712,14328,15593,12383,13137,14316,12266
37967,6868,9295,7507,9902,10082,10216,16724,14475,12910,16125,17455,14905,15993,11551,12457,11908,10077,7162,8479,4118,6070,1710,6031,7974,8246,5406,3959,5973,4781,5838,5731,9299,8856,5431,7944,8206,11920,2353,7871,7466,6984,8544,6205,7796,8703,10081,7280,8939,7519,10831,13204,12316,14007,15429,12386,11274,10615,11392,9168,11479,8181,7174,11064,5155,7407,6550,4705,4459,7058,6391,2154,4752,9377,7732,9926,10239,13348,16583,17348,19709,24462,26634,29809,30290,33148,28327,25358,22914,21029,17468,18166,11687,11526,11230,11338,9840,10908,13393,12324,13617,17898,16810,21815,21294,24529,24131,32431,27137,32161,28757,23973,23151,18749,19848,15531,16589,15145,14032,16083,15161,12699,14354,13289,15450,16194,14002,13156
44878,9737,9489,8808,10026,9051,11077,12011,11504,10603,12516,13312,14228,13377,12281,9219,9894,8853,9082,5189,6464,4569,5057,6787,7383,8542,2780,5641,6799,5261,6733,5134,5144,6062,4879,7924,6180,7954,4197,8603,8455,7038,9157,4293,8703,6226,7599,8918,8758,13004,13765,18551,15183,13345,18090,13485,14350,14151,9580,10404,13834,6858,7256,7007,4019,7310,5853,1927,9933,4902,5558,5485,5025,6848,11395,10283,11639,10522,15657,19626,19484,23848,24607,28451,31552,25515,31940,28984,22809,19540,14752,16374,12552,15486,11642,13320,13728,12759,13322,12645,16671,16399,17332,22767,25475,27407,27323,26000,28060,28312,28006,26639,23745,18994,23253,16117,20060,15905,15322,16737,14581,17268,17207,15544,15983,16223,11994,17062
43031,9226,9257,9418,8785,12210,8550,9783,9274,13792,9639,11866,11404,11967,9774,8208,10593,8145,5505,7423,2918,4175,3863,5960,5297,5493,4175,4881,4742,4697,4932,6086,6945,6732,6335,5971,7276,8054,7997,7616,4778,7579,7713,5122,5447,9749,9024,9542,8932,12874,17915,15158,16064,18681,20606,20127,21408,15344,11294,10887,10937,8459,6633,9978,6629,5537,7380,4245,3596,4804,6599,4767,6112,6252,10437,11383,9185,12486,14457,19749,19801,23522,25721,29772,31057,27790,26673,25603,23971,21553,13569,15110,13006,16664,10699,10617,12635,13210,13592,13630,15880,18107,17588,21449,26083,24651,25759,26996,27384,27786,28240,22863,24443,17047,18621,15258,17905,17540,16317,17400,15872,16126,12433,16094,12868,18256,15684,14045
39423,13081,11445,10678,10712,9501,6544,7963,8379,9089,10984,12772,7238,9327,9313,7356,6049,8073,4403,6007,4464,1778,3845,6135,4783,5343,3822,6213,2340,2606,4565,3507,6526,7463,7438,9071,5628,6566,4898,7712,5350,5957,6403,8559,8879,8013,9119,10093,7573,18826,17289,17952,24922,21660,22015,21062,20669,15442,16022,14527,9502,8771,4177,5879,5653,8790,4581,2819,4509,4474,4215,5187,6152,7601,7686,10098,11625,10048,12264,18503,19039,19470,23639,26328,25803,23500,23995,22652,22146,17252,12544,14684,11468,15418,8791,10910,11461,12956,13599,12740,16798,17032,18066,19378,22844,23434,27275,23561,25689,25068,27550,21382,24841,21421,18286,20265,18786,16394,17366,20698,17832,18600,17236,18452,15688,14608,13447,14409
41323,11045,9920,9641,6731,8259,6615,8339,6015,9527,6703,8910,10949,7604,7759,6259,6012,3313,4916,7119,2797,4040,3287,2018,3862,4212,3269,4550,5419,2840,3909,4304,4074,4096,1078,8846,5452,4496,5800,7601,7111,7282,7407,4453,6388,6656,9761,12261,14711,15130,19516,22621,24433,26430,27087,24130,22334,16903,13993,11844,13530,9307,8418,6788,5864,5941,5141,3178,4500,4595,6697,4480,6472,8965,11133,10763,13238,9730,13396,14737,18601,19397,19684,23445,24065,23350,21976,21824,19678,18761,12370,14698,13172,11375,10180,11592,11023,13802,13812,13778,14332,16085,16800,18964,19457,20897,20211,22946,23102,20659,24105,21493,20015,18072,18198,17728,22142,18786,20188,19332,17227,18590,16443,17168,18695,20067,19489,15050
43376,12105,8502,11301,8804,9471,9216,9488,4434,8354,7632,8698,10773,7520,5915,5484,7019,3392,4994,3112,2456,4559,1587,4479,4217,6015,3531,2833,4079,4060,4031,4548,9009,5844,4929,6450,4139,6360,3201,6839,6789,8037,7066,7984,8384,10097,8766,13700,13382,17904,22699,24970,26181,26136,30141,25264,20500,17035,14571,12542,11372,9145,5842,5795,6454,4789,4514,2446,7120,6944,7180,5134,5621,10902,10387,8666,13020,10086,11277,17034,16053,15016,18279,18193,19651,22375,20614,16898,16887,15670,14285,14660,13544,11790,10317,11568,11585,12931,12535,13301,16605,12364,15014,20525,19028,17536,20591,20170,21879,24343,20577,21885,19823,14737,20358,15340,20452,20688,16046,19253,19365,18533,18506,19720,17139,20486,17516,18111
47866,14907,11322,10923,7457,8687,8121,8059,4299,7807,7707,6722,8960,4706,6494,5185,6003,5300,2748,3712,2657,1845,0,4320,2292,6245,4483,3273,4800,4086,4923,4423,4362,5400,3870,8204,6161,7186,3841,6999,8167,7901,5384,4891,9214,10257,13371,17461,14814,17580,23981,22266,27587,25922,27373,28364,24719,18806,14755,14158,12493,11187,5036,8347,6691,8056,7555,4352,4986,4285,5686,6040,6981,9024,11706,8955,10285,11624,9552,14314,11516,16095,14861,18651,15602,15118,16888,17584,11865,15193,6864,12473,8806,10064,9953,11022,13065,12846,10480,9788,14317,11954,13769,15462,16419,17334,18572,20935,19298,19901,21757,15496,18315,14953,14237,18245,18687,17918,16753,20512,16135,19190,19996,19096,18761,18232,17769,20837
48554,11790,12561,11064,12389,13125,5647,8262,8407,7224,6855,11091,9573,8618,5827,6663,5601,2610,1823,3110,3357,5313,2798,4122,3825,5172,5292,4516,5478,7988,5191,5945,7641,6788,5530,7813,6780,6506,3862,5747,7146,4699,6820,6256,8864,9825,9390,16395,13087,16475,22164,24337,28884,27913,26244,24363,22938,17827,14549,13813,9726,7396,6868,7356,5704,5479,5299,2186,3612,6162,6055,5361,5312,5392,10418,11443,9367,10729,12639,11782,10824,12589,13190,14499,14497,11858,12250,11746,10629,10941,8260,9523,9312,11782,11471,11487,12808,10198,12164,9983,15754,11485,11422,14630,17979,14320,16668,17021,16881,15607,17211,14521,15289,13692,17880,13171,17355,14320,15909,21507,18489,19201,20708,19339,19377,20920,24739,18083
46138,17335,13395,12329,9796,9288,7198,10171,6722,8668,10436,9133,10991,8347,7212,4020,4343,5080,2312,5917,3549,4220,3645,3937,5357,5464,2795,5952,5470,5092,5449,6523,7834,8037,5294,6233,9623,6566,2914,7852,5456,7386,8933,8136,9116,8913,11432,14739,14712,20894,22015,22482,26947,28387,25460,24909,25143,18862,14805,10835,11262,8590,4231,7685,5254,6197,5311,1956,3884,6776,6009,6061,7091,6921,12711,8338,10436,9124,8572,11186,9803,12684,9416,12968,12387,9902,10915,9221,10006,13833,5609,11147,9684,10110,10019,11036,10624,12595,11705,8730,12989,13686,9879,16122,13818,14337,14657,13131,14087,13594,16223,13330,16746,13287,12515,15853,17111,14305,15401,18911,18257,19705,18619,22455,19937,25512,22227,19752
49419,15385,14676,14108,10476,13505,9741,11295,8331,11448,13058,14786,10001,9032,6971,4535,7091,4219,3668,4421,2955,5784,4743,7192,6885,7064,3965,6213,5727,5981,9391,4874,9626,8545,6188,10376,6685,9801,6406,8774,6833,6628,6701,5787,6944,8286,9221,10530,11368,17498,19104,20934,24279,26417,24410,25173,21048,14321,14713,10911,9295,9395,9784,4116,7128,6439,4201,5069,4645,3992,5207,5601,6085,12276,7859,9196,7757,8431,8234,7867,7951,8343,9452,9393,11118,8948,8039,8000,9170,7080,8190,9761,7021,12567,8596,9207,12530,12667,12172,9391,14033,8505,11542,12613,13876,13825,12099,12578,11181,12867,13387,11332,12200,10975,12986,14957,17299,14646,15504,19358,16653,19367,18767,23376,24626,24675,24735,27143
48462,17573,16866,13073,16209,11571,11989,14371,12019,15004,16181,12584,14404,10953,8870,5081,5222,7060,5274,5590,6932,7534,4870,8002,7360,5630,6320,5384,6889,7888,10432,9587,10343,10515,7104,12256,9972,8709,7188,9103,10647,6915,8362,4106,7970,10342,9668,10432,13898,16122,17411,20479,23919,22027,24926,19101,18160,14615,14052,12184,10906,7958,7449,6444,5028,4813,7953,4705,5075,5205,6280,7846,5081,9186,11708,8798,7609,7837,7191,8035,8225,6992,8785,8720,6401,8429,8511,6626,8280,8367,4354,11731,9612,11499,12035,14237,15389,11332,14000,8412,14043,12120,13623,13310,11083,10505,15051,11322,9772,11337,13215,9376,11600,10140,11599,9833,19108,13715,15051,17896,18845,17911,19712,20251,24674,29033,25512,24362
51057,20074,13453,13847,12937,12149,12304,15572,13151,15065,18305,15896,14831,14858,8861,8223,9457,4475,4144,5986,4673,6647,6105,7633,5892,7041,8563,9242,9460,9187,11446,10992,11400,13285,11241,15245,13990,12432,9073,14125,8735,6193,8147,6271,6295,7998,11098,13235,11847,13836,16463,15514,20213,19110,21950,22533,15823,18530,13135,11025,6147,7579,5832,3987,9233,2868,4924,4644,4527,5534,5061,5341,5353,7035,7619,9143,9022,7333,8586,6896,5564,9396,6401,6407,8266,4113,3862,8348,7318,9199,6774,12590,10706,15041,13142,14754,14191,15258,9395,12017,13059,10159,12390,12060,10245,10976,9079,11576,7351,11058,9506,9710,9795,9493,10980,12305,17724,14009,13833,16582,15579,20817,20652,21402,26505,28929,30260,27283
52273,19043,18824,17863,15142,17799,14884,19233,15216,18118,21480,17987,18018,14455,13676,9078,8907,8582,6042,8612,6484,6090,6977,7813,10265,9336,8086,9064,11104,11469,14592,14735,19036,18038,13301,17485,13983,16099,9913,9819,7371,8010,8864,6948,6253,9938,8463,12948,9902,11703,18465,15721,17345,20407,16279,16136,12947,10694,8535,8574,11057,7641,5451,6146,6433,4146,4350,4334,5779,5035,5195,3615,7278,6489,9115,6413,10583,7455,6513,9056,3853,5038,6489,7332,7338,2976,3487,5539,8548,9314,5500,12490,9661,16677,13546,16134,19004,14465,13244,12577,14339,11606,8394,11429,11175,11120,9039,10467,9144,9866,12544,10399,8140,7756,9432,12619,13404,12885,15175,17154,16026,16047,18055,21679,23056,27956,27028,24642
45531,20514,17755,17584,14168,18014,17941,17755,19964,21835,22272,20408,20184,17256,13753,10281,12276,10684,10428,8959,8381,8835,5600,9844,9479,9890,8885,13006,10742,12871,15372,16141,21491,21339,17940,21463,16827,14638,12217,14519,11167,9955,9508,6629,7827,7655,9966,11482,8336,11033,11505,12194,14737,16161,14566,13598,13875,8436,7228,7481,8337,4635,3577,4080,4721,5841,3100,3100,5920,7456,5047,6165,5251,6562,8021,7167,8185,7424,5930,7388,4194,5284,6684,6286,5110,6175,5669,8853,9087,9995,8097,13808,12484,17994,17761,18857,26467,20199,15287,14134,15286,12725,11788,9974,12254,9233,11083,6793,10297,10532,10720,11280,12394,10206,12951,10879,13771,12432,13220,14571,13083,17443,16590,19646,24395,26393,27556,23202
47520,18636,18414,19144,16234,17837,17371,24545,19855,26477,22680,23268,22680,21831,17421,11495,15314,7919,8234,10068,6984,6448,8629,8497,10395,10926,10898,12774,12609,14822,22962,21374,20207,24670,21968,22572,20850,18068,12263,13081,10817,7452,9160,8277,7849,8403,10903,8130,9124,12362,12001,14402,12640,12313,14823,12222,11538,7944,8631,6166,6102,6530,5632,4006,5101,5584,3639,2373,4120,7178,6571,5163,5452,7350,6919,9635,6851,7145,7769,7870,7364,8217,6511,6315,5231,2155,6915,7683,7763,10107,8254,16029,17609,19403,20012,21974,25456,21566,21049,18953,16075,16288,13337,16112,9168,9061,8366,9205,8862,11863,12103,9136,12520,9670,9466,9766,13554,14611,12777,14655,16044,15668,15990,22143,22456,24534,27001,21936
46597,18532,17364,18218,16515,20559,20640,24967,23048,23634,27473,27086,27180,18565,16369,14930,12926,12628,9990,9608,11031,6496,6838,9030,8197,12885,11834,14298,15129,20086,21675,24231,25259,27141,26314,23187,24123,19980,14025,14998,9580,8519,8851,8237,8025,7366,5861,11735,8083,8013,10130,10881,10050,11429,9572,9546,10790,6482,5056,4924,5746,4861,4905,4483,3564,4915,6432,3556,4916,8430,7834,6166,6699,8364,7932,7663,7779,6268,7406,8129,5485,4043,5941,5384,7661,5740,4395,5057,9880,11161,9743,19736,20912,23413,22284,27401,25449,25137,21884,18205,18970,17520,13065,12939,9303,8875,10246,10389,9273,10716,14245,9762,11489,10587,12476,11786,11052,13638,12094,15301,15208,16763,18659,19280,23257,23700,22560,23993
44659,16260,19784,17418,17201,20813,20993,22893,22496,27677,25239,29239,26613,21427,17036,15606,14763,12775,9581,7599,6926,5905,5976,7631,11174,11518,10765,12891,19643,18907,21359,22614,28009,26966,24837,24530,22240,18359,12554,13072,11599,11411,8855,4882,5880,6059,6075,6552,9900,8696,10219,11871,10675,12082,9747,6723,11910,3460,4636,4642,5688,2713,6092,5825,5530,6346,6436,3382,7289,6050,5413,7131,4712,7823,9176,7430,7090,7765,6984,6191,6388,4433,6143,7598,2524,2837,4032,4425,12237,16565,11629,22254,25354,24166,31117,28350,27834,27072,23226,18980,19655,22528,12797,13898,11971,11720,12331,9174,10350,8320,14323,10237,13431,6899,10271,9921,15125,13696,10531,14254,14216,14501,15785,17842,19117,21474,18285,20547
48271,17295,17438,17787,17118,17943,20474,21183,27158,26186,25410,25834,23695,24865,19554,17067,13199,9736,8825,7694,8111,7112,7760,7406,9540,13351,10693,16059,15331,18931,20100,25531,24334,27376,24075,24564,22654,20010,16819,16665,11816,10860,10980,4849,6712,7238,7998,8085,6114,8314,9062,9698,9624,9978,8793,8024,8775,5748,4636,1618,4338,2761,2287,5744,3774,3943,7029,6504,7908,9144,7351,9012,6053,7622,7851,9730,8328,9113,6994,7101,4149,5668,4673,4456,4605,7013,4670,6959,10356,14203,12805,21465,22017,31763,30733,27293,31684,30690,27795,25007,22877,21036,15385,11747,13063,13041,10715,9656,10804,10361,13486,9735,7617,10708,10001,12824,14443,12329,11718,16799,12376,14978,14536,19482,17184,23051,19147,17542
41213,13076,15983,16925,17264,18387,22121,26081,22937,24112,26006,22385,22263,21261,17093,14202,13186,12052,8874,10322,7325,6722,5999,11791,6828,11663,10503,12075,12699,18502,21916,23438,25752,24995,24865,25061,20997,20765,13662,14226,12895,10894,9241,6643,6860,7629,7996,6505,4973,8878,11025,5755,9519,10812,9949,7092,7690,3601,2524,3894,6197,2923,5318,2876,5823,6018,7085,6016,7295,7005,6680,9792,10097,9439,9482,9044,7409,8485,7177,7845,3656,6467,6855,3406,7216,3017,6152,7857,9429,13937,15817,23142,26472,29220,32509,30634,31212,29190,27273,27698,23059,17944,14237,15933,12742,12920,11838,12564,8801,11297,14125,12136,11073,9366,7439,8173,12671,11054,13289,15112,13909,15504,15409,14583,16507,16075,16157,14046
43902,13285,14801,15316,16074,19675,21683,22576,19968,24915,23438,28374,21804,21712,15585,13543,12002,11144,12008,9920,8061,5429,6591,6454,7427,11543,8769,11591,14869,17471,21807,20007,29685,24269,22872,25414,21769,20083,15097,15809,12667,9449,8506,8319,6334,9071,7925,9208,8374,7760,7608,10082,8104,8239,10650,8091,9535,6306,4233,5125,3738,3455,7126,3133,4200,9008,10368,6610,12213,9536,10701,11090,9363,9164,10212,8337,8570,7091,9897,7158,6205,3936,7076,10180,6223,1867,3966,7456,13518,13692,16045,26315,27765,31183,27542,33381,35964,33611,30015,23844,21400,21277,13319,14582,14862,9658,12821,9506,10354,12523,12551,9388,10223,12048,9629,12270,14137,13389,11935,14550,14353,12133,12583,13943,16599,19074,15527,12431
40512,13863,15723,17812,13864,16622,16942,21378,15114,24283,18996,21053,20772,17163,14686,12130,12762,10303,8627,7856,6419,7513,6705,6506,10905,11571,10819,12052,14062,13605,18709,23284,20432,23373,23029,22361,18081,18781,11796,15356,10414,10040,7387,6968,7808,6942,8631,8294,7511,7900,11578,12658,10310,8706,10600,5729,7395,4899,1347,4461,5542,1338,3546,5101,4428,8729,8942,11459,11519,10957,9606,9892,10718,11214,12641,9283,10671,9484,6994,9358,7991,6698,5970,8294,5421,5508,4457,5767,13629,17964,13207,21434,27439,28930,27892,29943,34379,30616,31175,24186,21403,22516,14833,12631,12666,13709,13043,11442,12903,10756,13348,12350,10900,9939,8599,9828,9611,10569,10374,15151,12979,12146,13710,11678,14582,15780,12437,12085
40002,11292,15437,16745,14139,14972,15016,16065,14015,17471,15813,15796,18934,14973,13315,12110,13953,9984,6304,8287,5263,7540,5851,8704,8024,12634,9995,11680,12913,12789,14745,18886,20631,20513,18109,19527,15670,17986,10984,13419,9273,8200,10205,4882,9825,7375,7003,7489,9181,13072,9698,11342,13252,8339,10167,9017,8149,5815,2869,2032,5695,3618,3782,5740,8359,7430,10251,10104,10445,13966,11480,11707,8498,14561,13379,11734,12532,11170,6555,9665,7022,7741,6186,7270,5609,5184,4159,9371,14357,13823,13856,20227,23258,27270,27811,29077,29486,30100,25494,23149,21042,18466,15680,14521,13481,13039,12838,11209,10768,11897,12018,13495,10250,11650,13083,9529,11530,10455,11722,10890,11018,12537,11992,11433,12220,14314,13796,12415
37031,10196,15174,14106,12256,14998,13672,14625,13158,15748,15558,18044,15754,13749,13406,8177,8435,8606,5939,7519,3241,6418,2833,7963,5881,8483,12021,8533,9283,9482,12750,15896,16245,12961,15343,18535,15090,12647,10222,12802,9578,7261,9376,7867,6982,9169,8369,8435,11149,11570,13681,12282,14631,14073,12231,9567,8980,8173,4085,3588,6359,5193,3721,6126,7478,7920,10857,9028,15834,13850,12292,11450,12773,13155,13991,12707,14495,13797,11759,11419,7692,6550,9170,5736,5943,4805,8317,4833,12146,15760,15196,21854,21243,26804,24423,28601,25148,29307,23871,22777,18921,18577,14869,16899,12210,12311,15100,12383,12729,13764,16691,10902,10536,8793,11805,12018,14065,9204,10660,14349,10994,10964,10531,12410,11506,13767,14041,10168
38231,9185,10465,13836,9857,12063,13307,17215,11678,12106,12307,13835,13948,8487,10054,8498,10394,8573,6881,7540,6009,4463,6117,5358,12137,9883,7389,10655,9631,10720,10119,11528,12806,12535,11007,14986,14868,12497,8606,11238,9683,10235,9975,6997,13584,10338,10774,15285,8104,12415,13570,16687,16537,17246,15345,12989,12271,7962,6986,3843,8447,5421,5024,7584,7768,9448,11404,11855,16210,16480,14961,14881,17112,17933,19814,15301,17046,13802,11942,11925,9205,10389,6585,6282,6651,5183,6660,7261,11564,12442,13876,20359,20206,22736,25520,26377,22424,25473,20000,18287,18432,14462,13155,14163,12390,11520,13353,12361,12863,14528,13865,10273,10115,6092,9791,6714,11826,8996,12737,14436,10366,10360,11011,10504,12101,12190,11130,9453
35087,10374,11562,12975,10287,12740,11616,14322,10864,14639,13685,12111,12039,8262,7995,8793,7672,7637,5497,8274,6859,6417,4824,9834,7684,10117,7887,8894,10874,8234,10003,10714,11277,9400,7918,10349,11592,11819,7242,10525,11673,10385,7015,7540,10490,8869,9712,9129,10733,16264,18050,17281,18341,17275,16074,13365,12943,11339,8222,7849,7535,5856,4661,8481,7429,9375,15426,12057,15024,12984,16688,16218,17298,18032,19112,18871,18453,19187,13379,14645,9617,9855,8658,7721,7473,4745,6059,7258,12606,14231,13836,19394,18962,18130,22104,21059,24410,21217,16421,16010,16236,13745,15396,15509,13033,15428,14432,12926,11970,12391,10980,10867,8491,7510,9051,9481,9637,9957,10310,12234,10287,12113,10486,13832,6869,12444,9132,12915
