48373,15258,15301,12929,14027,10351,13417,14223,14035,16587,21512,18632,19324,21981,21389,26285,24842,20044,23568,21091,21719,19854,16994,18492,14612,12941,11105,12056,13017,8928,11652,8432,13058,13228,10920,16599,14710,17644,11578,17506,19550,18298,23075,18403,18765,21056,16848,13420,16066,13000,9370,11389,11127,8369,9496,10079,8929,8535,8216,8625,11154,7731,9754,10269,12627,10737,12186,10170,10911,10099,9544,14775,13680,15689,18465,14680,16755,16923,16316,17075,13796,16072,12088,14883,11678,11012,12596,10389,11801,12568,7967,9538,9878,10036,7156,8481,12108,14049,12412,13530,16485,20252,18291,23337,25860,31018,33734,31716,30244,32030,27508,21651,21056,19486,22151,16567,18245,20802,15717,18350,17580,18435,18233,16901,16190,14299,16373,18201
36209,6749,11377,11355,10208,12139,12957,12106,10448,12612,10794,11204,12058,7323,8067,7601,6411,6712,5301,10088,7539,9260,9470,9682,7241,12207,9254,9276,8242,6745,7856,7093,9466,6568,9309,12559,8121,12719,7201,10342,9320,5080,6857,5971,10385,8789,13907,12311,14681,19214,17970,20200,21868,19877,20651,17763,14060,11401,10693,9272,10192,5695,5666,6840,8302,9349,12883,11636,14309,16331,15487,16548,17968,23862,20065,19122,21868,18768,21008,15705,12316,9699,9040,11672,6678,6187,8270,9218,7373,11945,11990,14650,16334,18045,15794,21620,19315,16279,13392,13279,14484,15474,12403,14238,11315,10285,13183,10882,12078,12985,12064,8520,10018,7312,7576,7875,9961,9077,9860,11489,12230,10905,8893,12445,9380,10403,8430,6855
39118,7904,7780,10771,10377,12010,11520,13001,10076,11228,8702,11374,11903,6184,7229,6746,7508,8125,6183,9677,5707,7083,8624,10835,8797,9816,9140,5006,6925,3323,7282,7967,6231,10075,4778,8079,8320,10250,6049,8368,5879,7203,9514,6122,10019,11364,11930,14527,17211,21394,21822,24380,26650,26021,22057,18250,18769,12490,10188,10265,8373,8506,8358,10831,9908,9888,11022,9612,12949,15317,18104,17874,17744,21619,26234,20556,22161,20459,21188,18441,15147,13301,7644,9084,7610,6175,5660,8853,12192,14704,9140,13261,13379,13936,12275,17329,18065,15762,15160,14049,13085,15031,12102,10609,12140,11527,10816,9874,9943,11026,12949,10285,9778,9126,8149,9033,12919,11076,8864,14701,10735,11129,10750,11543,8767,11825,7424,8365
34477,8228,11311,8825,10315,11053,9287,10876,8834,12830,14033,10730,6372,7014,7859,5371,5739,8778,8559,12729,10222,8854,12774,12026,10788,10305,9123,8308,5879,5301,5809,9089,7709,4867,5489,9399,8540,7986,6375,5946,7933,4257,7864,7154,12423,12031,13022,15822,18091,21700,23885,26345,26248,25316,23858,20763,19617,16207,12267,9948,8666,8613,7640,9304,10509,8640,12696,13536,14346,15459,13274,18486,20679,23930,25979,23280,22689,22733,22861,21547,17296,14171,10203,12094,6611,6455,7570,8181,9001,9715,9889,13737,12175,11281,11766,10981,12429,14276,11462,8343,10803,11367,9079,12551,8510,6874,9272,9727,12209,11334,12589,8922,9793,7937,9424,9622,11417,9886,10208,12432,8961,10531,9375,11121,8529,8650,8696,8566
36058,9635,9683,10270,9594,12425,12329,10996,9185,12190,11942,8992,8926,9093,6226,11713,6370,12441,9872,10725,11656,16010,11243,12289,12278,11765,8127,6883,6768,4931,8016,5616,4412,5575,4440,8306,6830,4875,3344,7771,7972,6137,7531,7561,10739,13246,12742,17732,20072,23723,29234,24780,25731,28799,23202,21301,20307,15152,13308,9812,8211,7714,11644,9549,11843,9452,11453,10579,12169,15078,15261,20321,20635,23526,24889,24659,28173,27442,21232,24341,17208,15757,13101,12482,8360,8833,7359,8319,13095,11243,8970,11553,12046,11378,12820,12744,10052,12325,11624,9135,14320,10316,11012,9338,8693,9789,12528,11714,9443,10022,12110,9844,12053,9059,11752,10248,11696,9207,11004,11229,12735,11476,10866,8946,7759,6531,8447,9551
37467,7375,7803,10054,10573,10373,12123,12493,8482,10490,9225,9712,9966,9039,6650,9768,10625,10826,11451,14572,13287,13951,12798,14491,14707,10736,9415,11274,7452,8522,4857,3781,7353,5781,6141,4468,5200,6290,3419,6043,7965,9081,9685,8896,11264,12085,14302,15717,20008,22814,26316,29383,26960,25037,28076,26187,24076,16724,13278,11203,8604,8666,9703,10068,11750,9208,11454,11358,11518,15262,15748,16019,21765,22693,26822,25835,28976,28086,26531,21425,16479,16970,11403,12731,9634,10461,6502,10928,10458,11091,8703,9257,10115,10827,9439,10366,11144,11862,9265,7386,12408,8072,6767,11149,9327,9610,11087,10123,10139,10684,11772,9584,9621,14167,11513,12808,11354,10996,9978,17258,12648,12614,9904,9253,7798,8690,9129,4976
34935,7552,9440,10863,8913,11510,9487,13536,10394,11228,11852,8950,10565,11764,7243,8997,11912,11918,13209,17169,12869,17521,16571,17269,15046,14648,10511,9895,9245,4615,5204,6016,4381,5594,3342,5613,4506,6217,1913,6486,8653,6844,9729,9592,12319,16027,13915,17191,17645,25104,25541,23938,28019,29082,25938,22376,17445,16825,12743,11556,13063,9572,10327,9374,7270,9502,9095,9150,11590,15081,15770,15365,23656,26380,31641,24625,24504,25310,23256,19688,15251,16699,13579,11714,10407,8297,8809,9244,9927,9858,7321,11386,9349,9921,8048,10877,7567,8559,9372,7459,6973,6738,6196,11361,8423,11295,8920,11981,9762,11513,13094,9410,11894,11693,12291,12420,12833,11953,11675,12687,11955,11708,9910,10565,10157,12048,9017,9897
33595,8975,7530,9707,8338,13030,8783,10030,10527,11205,11978,11364,10603,7909,11583,9600,15412,13225,13429,17047,17651,20112,19309,17945,19804,18973,12850,11079,7241,6214,6040,3607,5075,1065,6172,5834,3730,4436,3132,8716,7190,6189,9880,9023,12104,12237,15170,15317,17793,21237,22199,23335,23371,25095,21737,20946,20584,15431,14245,13974,10429,8684,10849,7430,9319,9531,7340,7205,11891,13130,20205,18536,22043,25535,28708,26762,27082,24095,25909,20274,15941,16484,17823,13297,11498,9131,12113,7854,11165,10629,8200,12376,8582,9949,10703,11181,10898,9390,9874,4669,6708,4646,7725,9915,9732,8848,12459,11355,12128,12123,15974,11597,13886,10314,13840,12200,15113,11956,13439,15470,10410,12760,10293,11682,9948,11467,9666,9674
37161,7986,10234,8884,9198,10739,11590,11120,10166,11362,10323,10693,12229,8751,9012,16246,17987,16479,18005,23149,22728,23351,20173,21206,21867,17292,14335,12636,8785,6340,5002,3037,2394,6964,2097,6776,2756,5128,3871,6815,9059,9032,14011,10155,13828,14657,14671,18622,15927,18320,24029,21030,25352,21414,21580,16723,19183,14219,12427,8810,9356,10257,7309,9821,9252,9060,10743,8197,7996,12958,13774,16209,21000,19070,26420,25317,23606,24066,20391,21738,13222,14270,12128,14098,13133,8972,9721,8413,9805,10774,5815,12283,12783,10091,6751,11489,10458,11854,7134,7126,8368,9727,5261,9336,9768,9280,8699,11246,9931,11043,13826,11750,14635,11131,11393,15851,17915,14422,15139,16904,13164,12468,14035,11357,11889,11487,12399,9999
39346,10131,11522,8330,7628,13068,7996,10691,8504,10793,13870,9573,11375,12918,10618,12068,14483,19312,21515,25188,23315,23208,25175,22503,19632,20964,14552,11174,9594,7025,5424,2571,5822,3988,4077,4628,4908,6375,2428,7902,8439,8534,8320,8498,11302,11919,11728,13901,17231,20543,19588,23120,20925,19539,17956,20049,11052,14295,15574,7710,8344,11177,5840,9829,7220,8522,7518,8515,8569,14156,13616,12074,18901,18152,22595,21193,18214,18300,21129,18253,13727,17167,12351,16542,12196,9566,6983,10804,10368,11666,9625,15731,9026,11220,8398,11374,12070,10433,7875,7362,8924,6966,8199,12138,9718,10131,11196,10818,9676,16287,13665,13143,13874,14491,15709,14813,18988,15998,15634,17668,14226,14956,11170,12500,13372,10156,12176,15417
35930,10750,10925,12831,7498,11993,9819,10792,7168,11600,9967,11455,11304,10864,9614,13786,19674,21279,22182,25047,27235,24190,25197,20405,19214,20257,13843,9713,8384,3423,7323,3836,5677,5032,4314,7055,5422,5472,3862,8118,8828,6775,6811,8853,11719,13295,11592,15394,14461,17112,14793,15411,18073,16351,13623,12433,15847,11325,9652,8707,7783,7403,5372,9649,7982,7793,7971,6430,11293,9464,10768,9922,16361,15834,17462,18944,22205,16989,16221,12720,12979,15768,14193,11150,12538,10255,10249,9594,12794,12027,8660,13710,10790,13316,12972,12012,12889,10941,14299,7593,11962,9397,7810,11669,11214,11740,13568,11157,10512,13212,15940,9656,17877,14229,16915,17499,20596,19333,19728,19603,17567,14563,14254,12206,13697,14726,11175,13248
36642,10321,8229,8541,6762,9905,7689,11407,7549,9330,11124,10334,10806,11106,12286,15154,16371,17654,25229,27605,29588,26548,26230,25742,17031,15633,11840,10632,7170,3642,5165,4540,4448,4688,5516,8510,2620,5786,3428,6658,8024,7424,8300,10091,13539,13434,10898,15371,12459,16926,16164,14024,13378,12553,11790,13959,12219,9707,8160,6659,9695,7756,11094,8319,7231,5995,8314,9786,10206,10854,13117,13862,15090,14022,14424,16794,17451,18883,12624,15300,12592,12254,13013,10971,13242,9503,10911,11679,11817,16555,9445,12977,14563,14188,13520,13966,13578,14636,11730,11247,11673,10347,6632,9944,6789,10235,14865,11843,12404,13404,16756,14772,16386,15117,18007,18425,19802,22939,21432,20806,17292,16788,14739,12075,13631,14716,13433,12209
39828,9749,9786,9393,6890,12849,9157,8089,7201,9307,9701,9129,10668,12190,9024,14809,17356,18105,26315,30185,26643,25722,25647,24856,21630,17882,8915,12886,7364,5591,6225,6640,6016,4448,2894,7812,2851,4619,5664,5774,7658,9259,7108,7636,11445,9385,11897,11622,11416,12753,10860,10604,11397,11868,9534,8629,9903,6167,4322,6612,5485,7249,5493,5505,6429,8191,7214,5153,7500,11700,11630,10388,11259,13373,13529,17096,13580,14102,13082,14175,9494,12426,12181,9604,9137,10310,10416,10861,11946,14469,12468,15930,18989,15749,16943,17441,18762,18098,15583,14291,9301,10209,8987,11154,12189,13070,9226,11370,13008,12042,15810,15617,14596,15438,20406,20606,22752,22964,20692,22113,23946,18663,19154,15368,14167,15695,10789,14670
41080,13235,10032,10205,9076,9434,8980,8188,6932,8133,9395,8166,13042,11293,8853,12320,18254,19906,22329,23544,30823,26299,25252,21876,17988,19519,12453,7944,9840,5203,6238,4540,8966,3816,3545,5798,4554,5534,3379,5606,9761,8081,9317,7696,11254,9123,10014,11228,8018,11596,9655,10163,12447,9791,9079,9163,8283,9174,7938,5132,7751,4374,7981,6182,9063,7760,8921,6283,8253,10430,8084,8570,11425,11104,14404,9989,14034,13423,10042,11735,8786,8189,11230,9577,9032,8367,12939,9663,13053,14588,15920,20531,18089,18213,17673,19758,17499,18291,16520,16436,14025,11962,12332,13710,10630,9855,13058,15373,12433,16459,15858,14775,16827,20437,19824,22923,28447,21503,26329,25307,24984,20147,16227,16859,18529,16751,13182,14994
40280,12469,12017,11686,11038,11176,9394,8846,9059,7711,9741,11948,11083,11855,12285,12751,14320,19121,20762,23233,24462,25695,23876,22899,19050,16713,10708,7859,6740,5444,4002,4307,6337,5641,4717,5031,2953,5759,3917,8599,8797,8593,7648,5814,7552,9465,8430,7336,5893,7668,8130,10037,8885,7715,8183,6827,7931,9038,7332,5695,7493,6569,9675,9939,8945,10142,8278,5853,9529,12899,8431,12201,8207,11038,11513,11835,11865,12418,9317,8646,8418,9447,8290,11011,8006,9852,10278,12952,15707,18698,14756,21931,20858,25071,22205,23530,21854,19205,18421,13298,15250,12885,8886,10851,13466,14512,14640,10892,12551,13451,16654,15244,18772,19053,20502,23147,29304,28240,27406,26368,22079,23013,20350,20955,18765,17265,13320,15623
43695,14797,10677,12988,10246,11639,11397,10731,8607,8803,9399,10168,10798,12329,13219,12868,15088,16125,18232,19856,23148,21276,21042,19874,16625,17934,11990,8878,8523,6038,6534,5161,3928,4153,6137,4868,4379,7628,3586,8253,4909,6586,7369,4487,9047,10397,8112,6388,9098,6789,6458,7898,8325,5370,9365,7107,7328,6453,7265,4564,10413,6967,9740,10206,7568,11580,8675,7345,7922,8733,9259,10419,11196,10331,10205,10668,9409,9631,8731,10220,5998,7773,10132,8037,10238,9829,11176,13248,15039,16852,18719,23640,20129,28060,23786,26473,25144,23619,17670,18198,16912,15861,10845,13129,12563,12385,13883,13137,12270,14965,17210,15242,15482,19745,21983,26183,30244,29794,33411,26499,25983,21139,24148,20803,17854,17442,16850,17100
45878,15103,16506,11809,13826,11984,9877,9445,9495,8050,7032,9461,9814,10437,9376,9147,14294,17631,17347,21595,19178,19290,16901,18183,15694,15039,11266,9474,7652,3501,5192,4877,5720,5741,4973,6968,3962,5447,1831,4548,6440,7580,8255,6102,7228,7830,5644,9937,7149,5955,5401,8276,8832,6355,8990,8233,7895,5281,6696,9059,11544,8542,10789,12998,9801,11307,12882,10848,9560,11102,12100,8187,7153,8434,8452,8335,10038,5503,6690,6632,4680,8759,11503,11030,11697,8533,11999,12579,18672,20826,19865,26402,26502,26330,23552,27443,30306,24067,21869,19564,19583,16660,12218,16387,13495,11105,14515,16740,17405,16057,19110,17988,19752,19411,23174,30705,29689,28259,28962,28987,27315,26020,24499,22014,20817,23173,15804,17309
53227,19689,19193,16206,10891,15235,11272,8867,5283,9152,10474,9190,8594,10080,10212,9357,15957,15138,14788,20132,19550,17860,16789,14791,14302,14112,8171,6783,6092,5277,5971,4525,7772,4648,2802,6288,7461,7614,1565,5015,5209,6008,5217,4229,6856,7177,6230,7768,5206,8297,5435,6908,6750,8443,9458,6229,9582,8806,9679,7027,10284,12639,12621,14403,13709,17371,13674,13874,10424,11360,11995,9934,7078,8580,7469,9365,6510,7511,7064,6701,6790,6940,9425,9930,12140,9501,11673,13901,14259,20445,18039,24870,24113,31510,26610,28645,28577,25001,20556,19329,16060,17799,11280,12467,14263,12810,14630,15329,14851,16804,15642,18802,19152,22891,23166,26589,32413,30039,29561,30817,25666,26232,22705,22462,19387,20825,19096,17336
55761,19143,16131,19094,14920,17142,11818,9938,5964,9670,10800,7194,8478,10038,8121,8123,12153,14833,16363,16429,13095,15371,16812,14591,11540,12769,8403,7619,6468,2062,5088,4619,5360,6113,3049,7529,5071,5240,3354,5888,5483,5126,8138,3020,6186,7569,5576,8606,4487,6593,8966,7128,8329,3395,8323,5246,8538,8504,10165,11440,12880,14822,16292,17431,17654,18651,15337,13980,13625,13221,10190,8949,7420,7170,8928,7854,7632,8822,6901,8325,6258,7304,8944,11599,11266,10697,12381,15688,15338,20303,19345,24879,22703,28555,26014,27310,26855,23238,21544,19476,20025,17532,15336,14096,14174,13413,13888,12934,16961,16490,17593,15263,22657,23868,23109,24425,32134,27201,29365,34325,27193,24988,21647,20628,21132,21536,18910,19817
55928,21495,17179,15830,15100,15201,10249,11937,7115,8408,10373,6853,8369,8121,9547,6690,10295,11151,15036,14128,13387,12797,13577,14247,12911,11308,7128,6212,5232,3868,5423,5728,3413,6826,6510,6509,5849,5692,5362,3857,5674,3615,6888,5566,6998,8198,7556,8172,5498,6260,7048,3791,10532,5410,7289,10530,8060,6289,13036,15588,17519,18251,17211,20700,22735,18779,20851,17686,16996,12855,10788,9854,6300,9188,6251,8338,10531,7746,4700,7804,7035,6823,10287,10564,11710,13472,14233,15319,19419,24386,19549,27188,23507,24778,26202,26079,28350,23218,19518,21355,16420,16574,11200,14611,12960,14142,16955,14988,14096,18793,19403,19723,18419,18832,26182,26206,28975,31540,27321,27365,25241,24570,21152,20947,20225,21498,21839,19817
55307,20893,24848,19285,13234,17576,15499,12273,8366,10872,8938,10130,9912,6722,8086,11677,8646,11775,10638,13746,12227,12323,10332,12847,11866,12947,7026,5274,6183,4933,3737,6298,7785,5094,4108,9643,4426,5836,2636,4433,7560,5932,7701,4758,8278,8577,5272,9341,4479,7108,6233,5911,8395,7126,7539,8813,8847,10060,13355,16290,19030,23718,22512,24930,23546,24699,21615,17231,16337,16615,9713,8703,7135,8357,8066,5433,8477,8115,6320,8461,8811,9856,9545,12434,11923,12477,14273,14532,19953,20945,20353,25356,27567,26690,23148,26032,22364,22090,19734,16201,15825,14968,11265,16000,15604,13418,15996,14417,13203,17018,20177,17474,17955,18347,22884,22284,28645,26031,25420,29289,22381,23652,22055,19242,20384,23824,20494,20441
59458,26111,23300,19605,15264,18077,14460,12748,9624,9482,7796,9210,6086,8335,6932,6908,10084,9415,10587,14081,12492,9542,8731,9354,11477,9769,7123,6542,5379,4792,7524,7244,5165,5007,5263,5756,7152,6274,3005,7332,7461,5243,8116,6530,6345,7695,5599,9496,8969,7719,5208,9621,4663,3767,6794,9090,11382,12801,15551,20342,27904,24220,23555,27679,26656,27858,25531,19556,17950,13815,9572,8038,9215,8349,7991,5322,8901,7760,6179,6939,6336,9576,11860,13297,12927,15025,13143,16381,18963,18731,18656,20844,20408,25123,22744,21924,22703,17932,18488,15601,15548,14115,13477,15648,15496,15214,15405,17157,14704,16407,20792,16708,18315,17813,22250,21547,22520,20590,24064,22439,20274,20416,23228,20852,18136,21566,18589,22787
53612,24693,25188,23701,18940,19217,16672,12280,10410,9947,7161,8963,9141,6732,6144,7778,8358,8761,8273,8997,11030,9969,9031,9845,11277,8725,6961,5062,8214,5710,4976,7006,5956,5647,8292,8718,5432,5528,2842,7192,8169,6061,8498,5701,6581,7628,8376,7153,4383,6062,5007,4978,5824,5730,9645,7204,10859,11965,14708,21439,25904,21979,26584,31225,29939,26661,25670,19606,17401,15876,10570,10817,6748,8281,8309,8561,8062,10140,8853,9675,7726,9114,13440,11515,12641,12572,12762,15947,16856,21361,17638,25673,20743,20824,18960,19623,17605,22433,16258,10384,16161,14482,12843,12836,12664,15028,13737,12224,14111,15972,17395,15069,17666,19607,19628,21135,21180,18039,20423,19996,21238,21256,18478,18886,20015,18127,20688,21294
50776,20451,20129,20335,16788,15899,13697,14533,9455,8465,8226,7518,6029,8591,6636,5585,6730,9416,8271,11741,8028,11107,8909,11221,9215,12245,6249,6096,6125,4642,6065,4923,7113,9413,7706,8589,8283,7850,5199,7227,7583,7097,7447,8220,7891,8435,6144,6861,5628,7674,7938,3871,5946,7276,6953,7039,11883,15825,16907,24397,25728,25701,30410,25972,28247,27743,26623,20626,18649,16095,13620,11893,5847,8381,9527,9499,9404,7705,7421,8547,6913,7402,9945,11076,16096,15269,14763,16983,18759,20996,16168,21749,16806,16451,14739,16909,16990,18979,15123,12218,18209,13351,13294,10740,12972,12202,15906,14216,14882,18141,17571,15975,14749,18681,16664,19156,21000,18716,15724,18476,13874,15753,13735,15749,17995,19073,18136,18544
54035,20051,18921,19845,14942,18117,14379,10146,10081,9282,6550,9227,7440,6407,5314,5827,5191,8056,9922,11919,9676,10030,9365,10899,7266,6953,9038,4589,4758,4966,5169,6840,7030,8667,7375,9076,11620,7985,6497,9352,10299,10454,10048,9701,8382,12334,6301,5543,8113,6196,5275,6393,7579,3795,8673,11876,11171,16983,13691,21357,22712,27619,29803,27797,29653,29293,27575,20497,19808,17410,11813,9934,7344,6185,9193,5494,6420,6723,5360,7364,5442,8809,9533,10556,11041,12654,15644,13250,18625,18093,15940,20420,15514,15524,12637,15651,13798,14154,13303,15114,12891,9778,10614,11068,12727,11826,12590,11913,16124,13499,17191,13304,15172,15408,16793,16086,15598,13041,12959,16648,13105,15500,13975,14252,17256,16137,17377,19038
52812,19269,19842,19787,15038,19432,14401,13258,7236,7593,10330,8777,7075,8838,7484,8722,6649,11176,9132,10606,8943,10880,12001,12335,8611,9138,7460,4236,5449,6735,5661,8270,9310,8164,11864,11222,12383,12071,8054,12305,12487,13225,11420,8668,10967,11597,8469,8137,4850,7351,5680,6562,5964,7103,8329,11122,13706,13894,16368,16400,21895,24812,25862,26840,28633,27644,25777,22315,19402,16506,11274,9972,8346,9433,7363,6877,9725,9143,6064,9874,4085,9466,8633,9705,11642,12387,12293,14380,14464,15829,12474,17694,12886,14463,11675,12523,12001,13067,14761,12026,13292,11448,12133,12307,12185,11394,15162,14060,15036,14047,15445,17611,13868,12837,14771,16165,15205,16203,16041,14648,11913,12491,9866,11635,13499,16421,17537,14428
45995,16578,17608,15761,11212,15200,14542,9363,7316,10367,8908,8815,8462,9151,8234,8727,12445,11881,11038,12585,13774,10549,10841,9851,9978,11213,7019,7250,4622,5479,5813,6501,9397,10287,10514,15423,12268,11472,10222,14621,11903,14102,14962,8659,13152,11385,9559,9210,10505,6951,10668,8112,6923,4770,8847,10707,15141,12753,14577,21722,21852,24224,24016,24221,30458,23610,22427,20641,16866,14744,11452,12906,8635,8044,9228,6406,8380,8976,6321,7631,3961,9545,10918,9652,10247,14270,12072,11386,14281,13276,11667,15961,12286,13349,10958,11144,12676,11384,12623,9659,10504,13016,7780,12838,12090,11863,11966,12986,15837,14113,14831,11707,14043,12505,14849,12926,15027,12276,10883,12484,11349,11020,11034,9641,11415,12273,15207,14071
44986,15348,16276,14956,13992,16248,11529,12832,7947,11000,10024,9281,8795,10221,9903,10025,11514,12686,15283,12460,12744,12673,13593,10093,11845,11996,5567,6087,5533,7369,7764,9054,10499,10805,11844,11741,13351,15745,10908,13265,15247,16261,13739,12907,15578,11015,12401,9749,7625,4805,7382,8325,5493,10731,9191,9414,10020,11038,13233,16236,20084,19554,21572,24322,23818,23382,23901,16531,16561,15072,14453,10107,8725,8126,6439,7710,7235,5690,7084,6927,5782,7038,8476,9010,10455,10885,10082,10193,15233,16058,11924,13448,11525,10717,12040,14942,13288,9594,10452,12379,11306,11176,11021,12082,11591,15390,13386,13945,16280,16626,17523,16393,9251,11975,12119,12677,12420,10619,10797,10819,10160,11020,9886,9412,10609,13054,13328,14213
43297,16175,11545,13051,11472,11435,13029,10397,10359,11841,9909,10073,9600,12339,9668,9834,13112,12505,15895,17829,15519,12844,15898,11926,11780,14577,6598,7588,8970,4713,6484,10737,12479,13457,13124,14878,13313,14505,15395,16678,18971,16633,15166,19064,17770,15459,16156,14128,8824,8059,8663,8195,6439,4231,7637,9421,9548,13588,12465,16464,18247,17952,19357,19977,22205,20163,21913,17106,17924,14506,8773,7900,9029,8914,7658,5408,6466,7539,7097,7303,5372,5574,7165,7833,11188,9083,11536,10505,13169,14150,7979,12096,10007,10207,11016,12454,9527,12338,10556,9154,11256,13215,12908,11613,13262,15882,16400,15075,16815,18672,15716,12917,11893,13349,12684,10414,10085,11575,9267,11551,9492,11803,8538,10871,13346,11339,13179,13804
42307,15469,12495,11574,11339,12471,11738,11739,9831,12186,12463,12216,10509,11257,14773,15375,15833,15890,16196,21399,17344,13781,16672,11983,10340,11214,8175,8966,9475,7159,8971,12574,12825,11036,11629,15303,15212,13913,14213,18794,18850,14659,18602,17071,16691,15975,17636,12561,10100,10936,7639,8587,7591,8624,8084,9871,10976,11509,12737,14647,15160,17673,19169,17360,19026,18493,19402,15085,11584,13461,10627,11969,8766,7130,9045,8252,8681,7508,6774,8062,6136,8226,7517,11977,7584,9195,11659,10296,13068,11697,5501,11887,10972,10022,9491,10013,11161,12595,9664,9912,12627,14869,14152,15760,16240,19163,17915,19158,22195,19102,18923,14552,12564,11063,13297,9150,10145,9956,9851,10954,9456,14304,10046,9859,11477,12284,11226,13067
42453,11126,10841,12418,12730,12804,12489,14930,13301,11755,15046,11631,14068,15705,13431,17519,19313,18790,20603,17846,20514,18056,17911,16620,14709,13587,10799,11726,10262,6506,11050,11127,12461,13535,11563,15597,18015,18362,16527,18772,19528,18520,20148,19119,20383,20261,15152,12099,12129,12314,8652,8861,6959,7449,9355,9364,9277,11842,11534,12103,13771,13493,15202,17180,16111,16200,14958,14143,10862,11779,7809,9525,8035,7548,9539,8156,8677,8684,7176,8134,7479,9094,5304,10357,9543,8785,10412,9141,11985,14143,7117,11766,11445,11424,7133,10560,10678,8752,11756,10455,13145,12954,12952,20816,18608,18416,20501,21349,19343,19160,18994,13384,13558,11616,12646,12139,12172,10718,9613,11575,11681,12292,10948,9151,11104,11693,12331,12397
41919,14949,12885,11584,12078,11470,12326,12875,10819,14377,12389,12063,14139,17014,13038,14710,16421,19513,21797,23654,19736,20112,19434,15601,17224,13310,9412,9137,9542,8975,8990,10990,11072,14266,14454,13748,16942,16627,14605,17110,20154,19260,23445,17803,22523,19466,18159,12317,13222,15212,10338,8675,8930,8699,10469,8050,8897,9823,12970,9548,11420,14169,11322,13420,15835,13932,13879,12197,10298,13153,10832,7553,7601,11807,9173,8914,11740,9232,8722,8243,6480,7654,9496,7970,9463,9325,10345,10299,13763,14686,7727,10953,7403,9157,8617,9929,9732,9346,8749,11345,14546,16755,16928,20998,23524,24895,23123,23945,24587,19158,20304,17573,17976,14601,14501,14886,13645,12320,9539,12834,16232,11879,12412,13758,11328,12574,13159,12731
42133,14038,15553,12429,10609,15038,14188,12667,13336,14746,13125,14788,14237,18182,15084,20484,19691,21902,24457,23348,23384,24177,19776,21169,14246,13082,10942,8518,8715,9036,10605,8890,12796,11961,11722,17381,16341,17732,18296,23830,20603,23648,22736,20557,24582,23877,18010,19067,13080,11870,13903,11685,9224,8700,8995,12725,10051,11410,9076,7196,11404,10807,11021,12513,16210,12379,10815,10648,12374,13723,10660,8436,7693,10669,9889,11476,9813,12544,11194,12515,7473,7125,8482,7311,8983,8718,9489,12475,11377,8952,4539,11460,6887,7965,6624,10955,9294,9983,13624,13313,17238,19722,18005,23264,20640,24516,27031,26158,24087,22955,21940,17367,17773,15836,14197,13940,14854,14926,12351,16021,13431,14788,13355,11794,14023,14213,12365,15169
43142,14620,12614,11586,9897,14248,11217,15537,11556,17064,17226,14913,19321,17573,21739,21279,22798,24682,24437,22037,24937,24411,18938,17788,15339,12290,10682,8417,8300,9492,8415,7910,13450,11021,15001,14119,14140,17486,16160,21561,19151,22211,22324,25699,24220,18596,19268,17558,10079,12466,11388,10836,10478,7512,9172,10042,10181,8028,7524,11041,9873,10186,7449,11399,13019,11454,13725,10874,9218,9454,10039,10475,12389,9749,12512,13374,12561,13967,14691,11583,12777,10410,8407,11025,11362,10438,9343,9749,10022,11541,5168,8814,8265,7704,9265,8223,10672,11118,9631,15379,16601,18741,19110,25120,26651,27587,30336,24928,25355,24912,25716,19469,18794,17452,15597,14830,17152,14475,14286,15412,14290,17784,13942,13171,14523,15542,14316,14235
